ano;regiao;codRegiao;UF;codUF;municipio;codMunicipio;entidade;codEntidade;matriculas_base
2023;Nordeste;2;PI;22;São Gonçalo do Gurguéia;2209757;ESCOLA MUNICIPAL DE TAMBORIL;22063536;9.0
2023;Nordeste;2;PI;22;Gilbués;2204402;ESCOLA MUNICIPAL DIVINO ESPIRITO SANTO;22063544;6.0
2023;Nordeste;2;PI;22;Gilbués;2204402;ESC MUL FELIX PINHEIRO;22063595;
2023;Nordeste;2;PI;22;Gilbués;2204402;ESCOLA MUNICIPAL MARECHAL DEODORO;22063633;53.0
2023;Nordeste;2;PI;22;São Gonçalo do Gurguéia;2209757;ESCOLA MUNICIPAL MARIA DE NAZARE;22063641;
2023;Nordeste;2;PI;22;Gilbués;2204402;ESC MUL SANTO ANTONIO;22063765;27.0
2023;Nordeste;2;PI;22;Gilbués;2204402;ESCOLA MUNICIPAL NOSSA SENHORA APARECIDA;22063960;8.0
2023;Nordeste;2;PI;22;São Gonçalo do Gurguéia;2209757;ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA;22063986;30.0
2023;Nordeste;2;PI;22;Gilbués;2204402;ESCOLA MUNICIPAL SALOMAO CUSTODIO ALVES;22064001;
2023;Nordeste;2;PI;22;Gilbués;2204402;ESCOLA MUNICIPA SALUSTIANO COIMBRA;22064010;
2023;Nordeste;2;PI;22;Gilbués;2204402;ESCOLA MUNICIPAL SANTA LUZIA;22064036;10.0
2023;Nordeste;2;PI;22;Gilbués;2204402;ESCOLA MUNICIPAL SANTA LUZIA;22064044;
2023;Nordeste;2;PI;22;Gilbués;2204402;ESCOLA MUNICIPAL NOSSA SENHORA DA CONCEICAO;22064052;23.0
2023;Nordeste;2;PI;22;Gilbués;2204402;ESCOLA MUNICIPAL SAO RAIMUNDO NONATO;22064125;17.0
2023;Nordeste;2;PI;22;Gilbués;2204402;ESCOLA SANTA CRUZ;22064168;12.0
2023;Nordeste;2;PI;22;Gilbués;2204402;GINASIO DIVINA PASTORA;22064176;245.0
2023;Nordeste;2;PI;22;Gilbués;2204402;U E FAUSTO LUSTOSA;22064206;541.0
2023;Nordeste;2;PI;22;Gilbués;2204402;UNID ESC DENILDE ALENCAR;22064214;610.0
2023;Nordeste;2;PI;22;Gilbués;2204402;UNIDADE ESCOLAR JOAQUIM FIGUEIREDO ROCHA;22064230;270.0
2023;Nordeste;2;PI;22;Gilbués;2204402;U E LUSTOSA SOBRINHO;22064249;340.0
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;CENTRO EDUCACIONAL MARTA MARIA;22064320;121.0
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;GINASIO MUNICIPAL NOSSA SENHORA DE FATIMA;22064338;613.0
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;PRE ESCOLAR PEQUENO POLEGAR;22064354;213.0
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;UNID ESC ANTONIO MARTINS;22064443;242.0
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;UNID ESC ANTONIO PINTO;22064451;
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;UNIDADE ESCOLAR ATILA FREITAS LIRA;22064478;307.0
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;UNIDADE ESCOLAR AUTO BORGES;22064486;
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;UNID ESC CASTRO ALVES;22064494;45.0
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;UNID ESC CEL FAUSTO LUSTOSA;22064516;
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;UNIDADE ESCOLAR ELIZEU GUIMARAES;22064583;
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;UNID ESC FAUSTO RODRIGUES;22064591;137.0
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;UNIDADE ESCOLAR JOAO RODRIGUES DE CARVALHO;22064605;92.0
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;UNID ESC JOAQUIM DA SILVA MATOS;22064630;
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;UNIDADE ESCOLAR JOSE ALVES FOLHA;22064648;183.0
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;UNID ESC SAO RAIMUNDO;22064737;
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;UNIDADE ESCOLAR SAO PEDRO;22064770;
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;UNIDADE ESCOLAR SANTOS DUMONT;22064818;54.0
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;U E PETRONIO PORTELA;22064834;146.0
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;UNID ESC JOSE DE ANCHIETA;22064842;
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;UNID ESC MANOEL BANDEIRA;22064869;
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;UNIDADE ESCOLAR SAO JOSE;22064931;160.0
2023;Nordeste;2;PI;22;Monte Alegre do Piauí;2206605;UNID ESC TIRADENTES;22064990;87.0
2023;Nordeste;2;PI;22;Palmeira do Piauí;2207405;UNIDADE ESCOLAR AGENOR PACHECO;22065172;
2023;Nordeste;2;PI;22;Palmeira do Piauí;2207405;UNIDADE ESCOLAR ELIZA DIAS;22065210;
2023;Nordeste;2;PI;22;Palmeira do Piauí;2207405;UNIDADE ESCOLAR ISABEL PINHEIRO DA LUZ;22065237;
2023;Nordeste;2;PI;22;Palmeira do Piauí;2207405;UNIDADE ESCOLAR MANOEL LINO MARQUES;22065253;144.0
2023;Nordeste;2;PI;22;Palmeira do Piauí;2207405;UNID ESC MIGUEL PEREIRA;22065261;
2023;Nordeste;2;PI;22;Palmeira do Piauí;2207405;UNIDADE ESCOLAR MINERVINA LUZ;22065270;
2023;Nordeste;2;PI;22;Palmeira do Piauí;2207405;UNIDADE ESCOLAR PLACIDO JOSE DE CASTRO;22065288;
2023;Nordeste;2;PI;22;Palmeira do Piauí;2207405;UNIDADE ESCOLAR GIL PINHEIRO;22065326;94.0
2023;Nordeste;2;PI;22;Palmeira do Piauí;2207405;U E MARTIN PINHEIRO;22065342;240.0
2023;Nordeste;2;PI;22;Palmeira do Piauí;2207405;UNID ESC MIGUEL OLIVEIRA;22065350;37.0
2023;Nordeste;2;PI;22;Palmeira do Piauí;2207405;UNIDADE ESCOLAR PETRONIO PORTELA;22065385;142.0
2023;Nordeste;2;PI;22;Palmeira do Piauí;2207405;UNIDADE ESCOLAR SANTO ANTONIO;22065407;
2023;Nordeste;2;PI;22;Palmeira do Piauí;2207405;UNIDADE ESCOLAR VIRGILIO MARTINS;22065415;
2023;Nordeste;2;PI;22;Redenção do Gurguéia;2208700;CENTRO DE EDUCACAO INFANTIL TIA JUDITE;22065440;186.0
2023;Nordeste;2;PI;22;Redenção do Gurguéia;2208700;ESC RURAL FILOMENA NUNES;22065555;147.0
2023;Nordeste;2;PI;22;Redenção do Gurguéia;2208700;ESC RURAL MARIA LUIZA BORGES;22065644;70.0
2023;Nordeste;2;PI;22;Redenção do Gurguéia;2208700;ESCOLA RURAL JOSE ANTONIO FILHO;22065709;32.0
2023;Nordeste;2;PI;22;Redenção do Gurguéia;2208700;ESCOLA RURAL CANDIDO PEREIRA DO LAGO;22065717;9.0
2023;Nordeste;2;PI;22;Redenção do Gurguéia;2208700;ESCOLA RURAL JOAQUIM MAIA;22065733;
2023;Nordeste;2;PI;22;Redenção do Gurguéia;2208700;ESCOLA RURAL PEDRO NUNES VASCONCELOS;22065750;
2023;Nordeste;2;PI;22;Redenção do Gurguéia;2208700;ESCOLA RURAL PEDRO PEREIRA DA SILVA;22065768;130.0
2023;Nordeste;2;PI;22;Redenção do Gurguéia;2208700;U E PETRONIO PORTELA;22065814;218.0
2023;Nordeste;2;PI;22;Redenção do Gurguéia;2208700;UNID ESC DIRCEU ARCOVERDE;22065822;543.0
2023;Nordeste;2;PI;22;Redenção do Gurguéia;2208700;U E MARCOS PARENTE;22065849;233.0
2023;Nordeste;2;PI;22;Santa Luz;2209302;CRECHE MENINO JESUS PROJETO CASULO;22065873;229.0
2023;Nordeste;2;PI;22;Santa Luz;2209302;UNID ESC JOAO VIEIRA DA SILVA;22065881;17.0
2023;Nordeste;2;PI;22;Santa Luz;2209302;UNID ESC ANTONIO PRUDENCIO DOS SANTOS;22065962;12.0
2023;Nordeste;2;PI;22;Santa Luz;2209302;UNID ESC CINOBILINO PEREIRA DOS SANTOS;22066004;21.0
2023;Nordeste;2;PI;22;Santa Luz;2209302;UNID ESC JOAO NEPOMUCENO DA FONSECA;22066055;158.0
2023;Nordeste;2;PI;22;Santa Luz;2209302;UNID ESC JOSE VICENTE DE SA;22066101;
2023;Nordeste;2;PI;22;Santa Luz;2209302;U E PROF IRACI BARROS PINTO;22066144;219.0
2023;Nordeste;2;PI;22;Santa Luz;2209302;U E ARSENIO SANTOS;22066179;154.0
2023;Nordeste;2;PI;22;Jurema;2205532;ESC MUL BOA SORTE;22066209;
2023;Nordeste;2;PI;22;Jurema;2205532;ESC MUL DE CAMPO FORMOSO;22066217;
2023;Nordeste;2;PI;22;Jurema;2205532;ESC MUL FRANCISCO MONTEIRO CAVALCANTE;22066225;
2023;Nordeste;2;PI;22;Jurema;2205532;ESC MUL FAZ ZE LEITE;22066233;
2023;Nordeste;2;PI;22;Jurema;2205532;ESC MUL PENDANGAS;22066276;
2023;Nordeste;2;PI;22;Jurema;2205532;ESC MUL VEREDA GRANDE;22066314;
2023;Nordeste;2;PI;22;Jurema;2205532;GRUPO ESC AMADEU PEREIRA DA TRINDADE;22066381;54.0
2023;Nordeste;2;PI;22;Anísio de Abreu;2200707;UNID ESC ANA MARIA DE ALMEIDA;22066403;65.0
2023;Nordeste;2;PI;22;Anísio de Abreu;2200707;UNIDADE ESCOLAR ANGELO NAZARIO;22066411;203.0
2023;Nordeste;2;PI;22;Jurema;2205532;GRUPO ESC DOMINGOS PEREIRA DA SILVA;22066446;284.0
2023;Nordeste;2;PI;22;Anísio de Abreu;2200707;UNID ESC FELIX JOSE DA COSTA;22066454;297.0
2023;Nordeste;2;PI;22;Jurema;2205532;GRUPO ESCOLAR FRANCISCO JOSE DA SILVA;22066462;
2023;Nordeste;2;PI;22;Anísio de Abreu;2200707;UNID ESC GRACILIANO JOSE DE SOUSA;22066470;270.0
2023;Nordeste;2;PI;22;Jurema;2205532;GRUPO ESCOLAR JOAO AMADEU DE SOUSA;22066489;38.0
2023;Nordeste;2;PI;22;Jurema;2205532;GRUPO ESCOLAR JOAO RIBEIRO SOARES;22066500;
2023;Nordeste;2;PI;22;Anísio de Abreu;2200707;UNID ESC JOSE LEANDRO DOS SANTOS;22066519;56.0
2023;Nordeste;2;PI;22;Jurema;2205532;GRUPO ESCOLAR JOSE PEREIRA DA TRINDADE;22066527;
2023;Nordeste;2;PI;22;Anísio de Abreu;2200707;U E LETICIA MACEDO;22066535;867.0
2023;Nordeste;2;PI;22;Anísio de Abreu;2200707;GRUPO ESCOLAR MANDASSAIA;22066543;
2023;Nordeste;2;PI;22;Jurema;2205532;GRUPO ESCOLAR MANOEL DIAS DE SOUSA;22066551;258.0
2023;Nordeste;2;PI;22;Anísio de Abreu;2200707;UNIDADE ESCOLAR OSMAR DA ROCHA SOARES;22066560;159.0
2023;Nordeste;2;PI;22;Jurema;2205532;GRUPO ESCOLAR RAIMUNDO JOSE DE SA;22066578;29.0
2023;Nordeste;2;PI;22;Anísio de Abreu;2200707;GRUPO ESCOLAR ROBERTO JOSE HONORIO;22066586;
2023;Nordeste;2;PI;22;Jurema;2205532;GRUPO ESCOLAR SALVADOR BATISTA DE OLIVEIRA;22066594;3.0
2023;Nordeste;2;PI;22;Jurema;2205532;GRUPO ESCOLAR SERGIO P DA TRINDADE;22066608;13.0
2023;Nordeste;2;PI;22;Jurema;2205532;GRUPO ESCOLAR VITALINO DA ROCHA SOARES;22066616;22.0
2023;Nordeste;2;PI;22;Anísio de Abreu;2200707;GRUPO JOSE FERREIRA DE OLIVEIRA;22066624;
2023;Nordeste;2;PI;22;Anísio de Abreu;2200707;PRE ESC LEONOR PEREIRA DE ASSIS;22066632;111.0
2023;Nordeste;2;PI;22;Anísio de Abreu;2200707;UNID ESC ANTONIO F DOS SANTOS;22066659;52.0
2023;Nordeste;2;PI;22;Anísio de Abreu;2200707;UNID ESC DIRCEU ARCOVERDE;22066667;
2023;Nordeste;2;PI;22;Bonfim do Piauí;2201929;UNID ESC PEDRO MACARIO DE CASTRO;22066705;
2023;Nordeste;2;PI;22;Bonfim do Piauí;2201929;UNID ESC VANDERLIM PAES LANDIM;22066721;
2023;Nordeste;2;PI;22;Bonfim do Piauí;2201929;UNID ESC ABILIO VIANA;22066829;
2023;Nordeste;2;PI;22;Bonfim do Piauí;2201929;UNID ESC AGOSTINHO PAES LANDIM;22066837;
2023;Nordeste;2;PI;22;Bonfim do Piauí;2201929;UNID ESC ANA VITORIA;22066845;
2023;Nordeste;2;PI;22;Bonfim do Piauí;2201929;UNID ESC JOAO FERREIRA;22066853;
2023;Nordeste;2;PI;22;Bonfim do Piauí;2201929;UNID ESC MARIANO FERREIRA LIMA;22066861;
2023;Nordeste;2;PI;22;Bonfim do Piauí;2201929;UNID ESC MARTINS BRAZ DO ROSARIO;22066870;
2023;Nordeste;2;PI;22;Bonfim do Piauí;2201929;UNID ESC NOSSA SENHORA DA CONCEICAO;22066888;122.0
2023;Nordeste;2;PI;22;Bonfim do Piauí;2201929;UNID ESC SABINO PAULO DOS SANTOS;22066896;
2023;Nordeste;2;PI;22;Bonfim do Piauí;2201929;UNID ESC VICENTE RIBEIRO;22066900;
2023;Nordeste;2;PI;22;Bonfim do Piauí;2201929;UNID ESC ANTONIO PIAUI;22066918;
2023;Nordeste;2;PI;22;Bonfim do Piauí;2201929;UNID ESC BARTOLOMEU PAES LANDIM;22066926;
2023;Nordeste;2;PI;22;Bonfim do Piauí;2201929;UNID ESC DEOCLIDES ALVES DE BARROS;22066934;298.0
2023;Nordeste;2;PI;22;Bonfim do Piauí;2201929;UNID ESC JOAO FERNANDES;22066942;
2023;Nordeste;2;PI;22;Bonfim do Piauí;2201929;UNID ESC MOISES CARDOSO;22066950;
2023;Nordeste;2;PI;22;Bonfim do Piauí;2201929;UNID ESC VITOR XAVIER DOS SANTOS;22066969;207.0
2023;Nordeste;2;PI;22;Bonfim do Piauí;2201929;UNID ESC MARIA DA GLORIA;22066977;
2023;Nordeste;2;PI;22;Pajeú do Piauí;2207355;UNID ESC CICERO CABEDO;22066993;121.0
2023;Nordeste;2;PI;22;Canto do Buriti;2202307;EDUCANDARIO N S DE FATIMA;22067019;167.0
2023;Nordeste;2;PI;22;Brejo do Piauí;2201988;ESC MUL SAO JOAO;22067302;
2023;Nordeste;2;PI;22;Tamboril do Piauí;2210953;UNID ESC ADELAIDE VALENTE;22067485;23.0
2023;Nordeste;2;PI;22;Canto do Buriti;2202307;CETI BEIJA VALENTE;22067671;161.0
2023;Nordeste;2;PI;22;Canto do Buriti;2202307;U E CEL AGOSTINHO VALENTE;22067701;
2023;Nordeste;2;PI;22;Pajeú do Piauí;2207355;U E CIPRIANO VIEIRA DE SA;22067710;257.0
2023;Nordeste;2;PI;22;Canto do Buriti;2202307;U E FLORISA SILVA;22067752;193.0
2023;Nordeste;2;PI;22;Canto do Buriti;2202307;UNID ESC GALDINO JOSE DA COSTA;22067760;100.0
2023;Nordeste;2;PI;22;Brejo do Piauí;2201988;UNID ESC GENOVEVA CRONEMBERGER;22067779;241.0
2023;Nordeste;2;PI;22;Brejo do Piauí;2201988;UNID ESC HERMINIO ALVES;22067795;22.0
2023;Nordeste;2;PI;22;Canto do Buriti;2202307;UNID ESC JOAOZINHO BARBOSA DE MIRANDA;22067817;31.0
2023;Nordeste;2;PI;22;Canto do Buriti;2202307;UNID ESC JOSE MANOEL SOBREIRA;22067833;105.0
2023;Nordeste;2;PI;22;Canto do Buriti;2202307;UNID ESC RAIMUNDO FELIX;22067868;102.0
2023;Nordeste;2;PI;22;Canto do Buriti;2202307;CEEP MARIA CHAVES;22067884;342.0
2023;Nordeste;2;PI;22;Tamboril do Piauí;2210953;UNID ESC MATEUS VALENTE;22067892;214.0
2023;Nordeste;2;PI;22;Canto do Buriti;2202307;UNID ESC PROFA HELENA MARTINS;22067922;121.0
2023;Nordeste;2;PI;22;Brejo do Piauí;2201988;UNID ESC SAO JOSE;22067981;326.0
2023;Nordeste;2;PI;22;Canto do Buriti;2202307;UNID ESC STA LUZ;22068007;105.0
2023;Nordeste;2;PI;22;Brejo do Piauí;2201988;UNID ESC STO ANTONIO;22068023;28.0
2023;Nordeste;2;PI;22;Canto do Buriti;2202307;UNID ESC TIA MARIA NUNES;22068040;178.0
2023;Nordeste;2;PI;22;Brejo do Piauí;2201988;UNID ESC VALERIO DOS SANTOS;22068066;
2023;Nordeste;2;PI;22;Brejo do Piauí;2201988;UNID ESC VICENTE ALVES FERREIRA;22068090;
2023;Nordeste;2;PI;22;Canto do Buriti;2202307;UNID ESC FRANCISCO C DE MIRANDA;22068120;129.0
2023;Nordeste;2;PI;22;Canto do Buriti;2202307;UNID ESC LICINIO ALVES FEITOSA;22068155;72.0
2023;Nordeste;2;PI;22;Brejo do Piauí;2201988;UNID ESC MIGUEL JOSE DE MOURA;22068171;
2023;Nordeste;2;PI;22;Brejo do Piauí;2201988;UNID ESC PEDRO FRANCISCO DOS SANTOS;22068180;11.0
2023;Nordeste;2;PI;22;Pajeú do Piauí;2207355;UNID ESC QUIRINO VAPOR;22068198;
2023;Nordeste;2;PI;22;Pajeú do Piauí;2207355;UNID ESC SANTA RITA;22068201;
2023;Nordeste;2;PI;22;Canto do Buriti;2202307;UNID ESC DAVINO DE CASTRO;22068287;38.0
2023;Nordeste;2;PI;22;Pajeú do Piauí;2207355;UNID ESC JOANA VIEIRA DE MIRANDA;22068295;71.0
2023;Nordeste;2;PI;22;Brejo do Piauí;2201988;UNID ESC COSMO COSTA;22068317;8.0
2023;Nordeste;2;PI;22;Canto do Buriti;2202307;U E NONATO VALENTE;22068368;385.0
2023;Nordeste;2;PI;22;Canto do Buriti;2202307;UNID ESC OSAIR VALENTE;22068376;790.0
2023;Nordeste;2;PI;22;Canto do Buriti;2202307;UNIDADE ESCOLAR PADRE FRIDOLINO;22068384;173.0
2023;Nordeste;2;PI;22;Caracol;2202505;EDUCANDARIO JAIME DIAS DE FIGUEREDO;22068430;222.0
2023;Nordeste;2;PI;22;Caracol;2202505;ESC ISOL BELA VISTA;22068465;
2023;Nordeste;2;PI;22;Caracol;2202505;ESC ISOLADA DE CALDEIRAO;22068473;
2023;Nordeste;2;PI;22;Caracol;2202505;ESC ISOLADA LAGOA DA JUREMA;22068511;70.0
2023;Nordeste;2;PI;22;Guaribas;2204550;UNIDADE ESCOLAR ANTONIO DIAS DE MIRANDA;22068520;37.0
2023;Nordeste;2;PI;22;Caracol;2202505;ESC MUL SANTO ANTONIO;22068538;96.0
2023;Nordeste;2;PI;22;Caracol;2202505;ESC MUL ALTO SAO JOSE;22068546;103.0
2023;Nordeste;2;PI;22;Caracol;2202505;ESC MUL ANA ANGELICA;22068554;
2023;Nordeste;2;PI;22;Caracol;2202505;ESC MUN MOISES JOSE DA SILVA;22068589;77.0
2023;Nordeste;2;PI;22;Guaribas;2204550;UNIDADE ESCOLAR ANTONIO MATIAS DE ANDRADE;22068597;
2023;Nordeste;2;PI;22;Guaribas;2204550;UNIDADE ESCOLAR ANESIO CORREIA MAIA;22068635;49.0
2023;Nordeste;2;PI;22;Caracol;2202505;ESC MUL OLEGARIO CUSTODIO DE FARIAS;22068678;42.0
2023;Nordeste;2;PI;22;Caracol;2202505;ESC MUL MARIA CLARA RIBEIRO;22068716;150.0
2023;Nordeste;2;PI;22;Caracol;2202505;ESC MUL SILVESTRE PEREIRA DA SILVA;22068724;32.0
2023;Nordeste;2;PI;22;Guaribas;2204550;UNIDADE ESCOLAR BELARMINA RIBEIRO;22068759;
2023;Nordeste;2;PI;22;Guaribas;2204550;UNIDADE ESCOLAR MANOEL SIMAO DE ANDRADE;22068805;12.0
2023;Nordeste;2;PI;22;Caracol;2202505;ESC MUL DE TRAVESSAO;22068813;
2023;Nordeste;2;PI;22;Caracol;2202505;ESC MUL SAO FRANCISCO;22068872;322.0
2023;Nordeste;2;PI;22;Guaribas;2204550;UNIDADE ESCOLAR PEDRO SEGUNDO DA ROCHA;22068880;120.0
2023;Nordeste;2;PI;22;Guaribas;2204550;UNIDADE ESCOLAR MARIA ROSA MAIA;22068899;7.0
2023;Nordeste;2;PI;22;Caracol;2202505;ESC MUL MINADORO;22068902;
2023;Nordeste;2;PI;22;Guaribas;2204550;UNIDADE ESCOLAR BENEDITO ALVES;22068945;133.0
2023;Nordeste;2;PI;22;Caracol;2202505;ESC MUN MARCOS ROCHA;22068970;207.0
2023;Nordeste;2;PI;22;Caracol;2202505;ESC MUL ALTO DOS HONORIOS;22068996;
2023;Nordeste;2;PI;22;Caracol;2202505;ESC MUL CARLOTA FERREIRA DOS SANTOS;22069003;
2023;Nordeste;2;PI;22;Caracol;2202505;ESC MUL MARTINS FERREIRA DOS SANTOS;22069097;295.0
2023;Nordeste;2;PI;22;Guaribas;2204550;UNIDADE ESCOLAR LUCILIO PEREIRA DA TRINDADE;22069127;28.0
2023;Nordeste;2;PI;22;Caracol;2202505;ESC MUL BAIXAO DO LIMOEIRO;22069135;
2023;Nordeste;2;PI;22;Caracol;2202505;ESC MUL BARREIRO DE CHIQUINHA;22069143;
2023;Nordeste;2;PI;22;Caracol;2202505;ESC MUL LICINIO LEOPOLDINO DA ROCHA;22069151;
2023;Nordeste;2;PI;22;Jurema;2205532;ESC MUL CACIMBA DO JATOBA;22069178;51.0
2023;Nordeste;2;PI;22;Guaribas;2204550;UNIDADE ESCOLAR GIL PEREIRA DA TRINDADE;22069186;
2023;Nordeste;2;PI;22;Caracol;2202505;ESC MUL DONA CATARINA;22069194;124.0
2023;Nordeste;2;PI;22;Caracol;2202505;ESCOLA MUNICIPAL ANA ANGELICA;22069208;63.0
2023;Nordeste;2;PI;22;Jurema;2205532;ESC MUL DONA CAROLINA;22069216;24.0
2023;Nordeste;2;PI;22;Caracol;2202505;GRUPO ESCOLAR ALVARO FREIRE;22069240;
2023;Nordeste;2;PI;22;Caracol;2202505;ESC MUL MARCOS JOSE DE SOUSA;22069283;
2023;Nordeste;2;PI;22;Caracol;2202505;ESC SAO FRANCISCO -FAZENDA SACO;22069305;
2023;Nordeste;2;PI;22;Caracol;2202505;ESCOLA MUNICIPAL ESTEFANIA ROCHA;22069313;79.0
2023;Nordeste;2;PI;22;Caracol;2202505;U E ANTONIO SOARES ROCHA;22069330;537.0
2023;Nordeste;2;PI;22;Coronel José Dias;2202851;UNIDADE ESCOLAR ANALIA COSTA;22069593;
2023;Nordeste;2;PI;22;Coronel José Dias;2202851;UNID ESC CINOBILINO G DOS SANTOS;22069631;
2023;Nordeste;2;PI;22;Coronel José Dias;2202851;UNID ESC HERMENEGILDO JOSE DE OLIVEIRA;22069640;
2023;Nordeste;2;PI;22;Coronel José Dias;2202851;UNID ESC JOSE GOMES FERREIRA;22069658;
2023;Nordeste;2;PI;22;Coronel José Dias;2202851;UNIDADE ESCOLAR JOSE MARQUES FERREIRA;22069674;
2023;Nordeste;2;PI;22;Coronel José Dias;2202851;UNID ESC MANOEL AGOSTINHO DE CASTRO;22069682;106.0
2023;Nordeste;2;PI;22;Coronel José Dias;2202851;UNID ESC MIGUEL GONCALVES DE ASSIS;22069690;
2023;Nordeste;2;PI;22;Coronel José Dias;2202851;UNID ESC MONSENHOR NESTOR;22069704;164.0
2023;Nordeste;2;PI;22;Coronel José Dias;2202851;UNID ESC PROF RAQUEL FERREIRA OLIVEIRA;22069720;238.0
2023;Nordeste;2;PI;22;Coronel José Dias;2202851;UNIDADE ESCOLAR RAIMUNDO FERREIRA DE OLIVEIRA;22069739;59.0
2023;Nordeste;2;PI;22;Coronel José Dias;2202851;UNIDADE ESCOLAR ZEFERINO R DE OLIVEIRA;22069747;80.0
2023;Nordeste;2;PI;22;Coronel José Dias;2202851;UNID ESC ANTONIO GONCALVES DE SOUSA;22069755;
2023;Nordeste;2;PI;22;Coronel José Dias;2202851;UNID ESC FRANCISCO GOMES DE SA;22069798;
2023;Nordeste;2;PI;22;Coronel José Dias;2202851;UNID ESC JOAO PEDRO DE OLIVEIRA;22069810;
2023;Nordeste;2;PI;22;Coronel José Dias;2202851;UNIDADE ESCOLAR JORGE SALUSTIANO DE OLIVEIRA;22069828;48.0
2023;Nordeste;2;PI;22;Coronel José Dias;2202851;UNID ESC JOSE ZEFERINO DE OLIVEIRA;22069836;
2023;Nordeste;2;PI;22;Coronel José Dias;2202851;UNID ESC MANOEL ROSENO DA S SOUSA;22069844;
2023;Nordeste;2;PI;22;Coronel José Dias;2202851;UNIDADE ESCOLAR QUINTINO JOSE DA SILVA;22069852;
2023;Nordeste;2;PI;22;Coronel José Dias;2202851;UNID ESC PEDRO EDUARDO DOS PASSOS;22069879;
2023;Nordeste;2;PI;22;Dirceu Arcoverde;2203354;UNIDADE ESCOLAR FELIX ANTONIO GOMES;22069984;
2023;Nordeste;2;PI;22;Dirceu Arcoverde;2203354;ESC MUL EM CALDEIRAO;22069992;
2023;Nordeste;2;PI;22;Dirceu Arcoverde;2203354;ESCOLA MUNICIPAL EM MORRO DO CAETANO;22070001;
2023;Nordeste;2;PI;22;Dirceu Arcoverde;2203354;ESCOLA MUNICIPAL EM DUAS BARRAS;22070052;
2023;Nordeste;2;PI;22;Dirceu Arcoverde;2203354;ESC MUL EM LAGOA DA PEDRA;22070087;
2023;Nordeste;2;PI;22;Dirceu Arcoverde;2203354;UNIDADE ESCOLAR MUNICIPAL PEDRO MARIANO DA ROCHA;22070141;
2023;Nordeste;2;PI;22;Dirceu Arcoverde;2203354;UNID ESC LUIZ GOMES;22070265;
2023;Nordeste;2;PI;22;Dirceu Arcoverde;2203354;ESC MUL LAGOA DO JUA;22070273;
2023;Nordeste;2;PI;22;Dirceu Arcoverde;2203354;ESCOLA MUNICIPAL EM LAGOA DO LEANDRO;22070281;
2023;Nordeste;2;PI;22;Dirceu Arcoverde;2203354;UNIDADE ESCOLAR JOSE MANOEL PEREIRA;22070311;
2023;Nordeste;2;PI;22;Dirceu Arcoverde;2203354;U E DR BARROSO;22070354;327.0
2023;Nordeste;2;PI;22;Dirceu Arcoverde;2203354;UNIDADE ESCOLAR ARLINDO CARLOS DA MOTA;22070370;
2023;Nordeste;2;PI;22;Dirceu Arcoverde;2203354;UNIDADE ESCOLAR MUNICIPAL MANOEL AMANCIO DE OLIVEIRA;22070400;
2023;Nordeste;2;PI;22;Dirceu Arcoverde;2203354;UNIDADE ESCOLAR MARIA JASCINTA DA MOTA;22070419;218.0
2023;Nordeste;2;PI;22;Dirceu Arcoverde;2203354;UNIDADE ESCOLAR NOE RODRIGUES DE SOUSA;22070427;233.0
2023;Nordeste;2;PI;22;Dirceu Arcoverde;2203354;UNID ESC PROFª LUIZA LIMA DE AGUIAR;22070460;
2023;Nordeste;2;PI;22;Dom Inocêncio;2203453;ESC MUL CACIMBAS;22070486;69.0
2023;Nordeste;2;PI;22;Dom Inocêncio;2203453;ESC MUL CANSANCAO;22070494;108.0
2023;Nordeste;2;PI;22;Dom Inocêncio;2203453;ESC MUL NOVO EXU;22070508;29.0
2023;Nordeste;2;PI;22;Dom Inocêncio;2203453;ESC MUL LADEIRA;22070516;58.0
2023;Nordeste;2;PI;22;Dom Inocêncio;2203453;ESC MUL CHAPADA DO OSEAS;22070532;35.0
